seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
10,True,40,5,['A' 'B' 'A' 'B' 'B'],True,False,65,2
10,True,40,5,['A' 'B' 'A' 'B' 'B'],False,False,76,1
10,True,20,6,['A' 'A' 'B' 'A' 'A' 'A'],True,True,70,0
10,True,20,6,['A' 'A' 'B' 'A' 'A' 'A'],True,False,38,2
10,True,20,6,['A' 'A' 'B' 'A' 'A' 'A'],False,False,47,1
10,True,25,6,['B' 'A' 'B' 'B' 'B' 'A'],True,True,77,0
10,True,25,6,['B' 'A' 'B' 'B' 'B' 'A'],True,False,69,2
10,True,25,6,['B' 'A' 'B' 'B' 'B' 'A'],False,False,144,1
10,True,30,6,['B' 'B' 'A' 'A' 'A' 'B'],True,True,126,0
10,True,30,6,['B' 'B' 'A' 'A' 'A' 'B'],True,False,51,2
10,True,30,6,['B' 'B' 'A' 'A' 'A' 'B'],False,False,87,1
10,True,35,6,['B' 'B' 'B' 'A' 'A' 'A'],True,True,86,0
10,True,35,6,['B' 'B' 'B' 'A' 'A' 'A'],True,False,44,2
10,True,35,6,['B' 'B' 'B' 'A' 'A' 'A'],False,False,60,1
10,True,40,6,['B' 'A' 'B' 'B' 'B' 'B'],True,True,62,0
10,True,40,6,['B' 'A' 'B' 'B' 'B' 'B'],True,False,53,2
10,True,40,6,['B' 'A' 'B' 'B' 'B' 'B'],False,False,133,1
10,True,20,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,70,0
10,True,20,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,46,2
10,True,20,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,40,1
10,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,65,0
10,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,43,2
10,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,56,1
10,True,30,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,103,0
10,True,30,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,59,2
10,True,30,7,['A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,62,1
10,True,35,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,59,0
10,True,35,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,49,2
10,True,35,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,47,1
10,True,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,61,0
10,True,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,53,2
10,True,40,7,['B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,97,1
10,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,79,0
10,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,45,2
10,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,35,1
10,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,55,0
10,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,39,2
10,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,37,1
10,True,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,86,0
10,True,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,53,2
10,True,30,8,['B' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,43,1
10,True,35,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,58,0
10,True,35,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,51,2
10,True,35,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,37,1
10,True,40,8,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,59,0
10,True,40,8,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,41,2
10,True,40,8,['A' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,82,1
10,True,20,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,58,0
10,True,20,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,131,2
10,True,20,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,41,1
10,True,25,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,37,0
10,False,25,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
10,True,25,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,49,1
10,True,30,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,43,0
10,True,30,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,145,2
10,True,30,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,45,1
10,True,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,71,0
10,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
10,True,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,45,1
10,True,40,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,37,0
10,False,40,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,149,2
10,True,40,9,['A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,60,1
10,True,20,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,57,0
10,False,20,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
10,True,20,10,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,130,1
10,True,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,36,0
10,False,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
10,True,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,134,1
10,True,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,48,0
10,False,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
10,False,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,149,1
10,True,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,70,0
10,False,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
10,False,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
10,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,31,0
10,False,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
10,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,134,1
11,True,20,2,['A' 'B'],True,True,117,0
11,True,20,2,['A' 'B'],True,False,77,2
11,True,20,2,['A' 'B'],False,False,79,1
11,True,25,2,['A' 'A'],True,True,113,0
11,True,25,2,['A' 'A'],True,False,88,2
11,True,25,2,['A' 'A'],False,False,88,1
11,True,30,2,['B' 'A'],True,True,77,0
11,True,30,2,['B' 'A'],True,False,89,2
11,True,30,2,['B' 'A'],False,False,89,1
11,True,35,2,['A' 'A'],True,True,133,0
11,True,35,2,['A' 'A'],True,False,105,2
11,True,35,2,['A' 'A'],False,False,105,1
11,True,40,2,['A' 'B'],True,True,81,0
11,True,40,2,['A' 'B'],True,False,100,2
11,True,40,2,['A' 'B'],False,False,100,1
11,True,20,3,['B' 'A' 'A'],True,True,119,0
11,True,20,3,['B' 'A' 'A'],True,False,49,2
11,True,20,3,['B' 'A' 'A'],False,False,51,1
11,True,25,3,['B' 'B' 'A'],True,True,111,0
11,True,25,3,['B' 'B' 'A'],True,False,65,2
11,True,25,3,['B' 'B' 'A'],False,False,81,1
11,True,30,3,['A' 'A' 'A'],True,True,75,0
11,True,30,3,['A' 'A' 'A'],True,False,66,2
11,True,30,3,['A' 'A' 'A'],False,False,69,1
11,True,35,3,['A' 'B' 'B'],True,True,68,0
11,True,35,3,['A' 'B' 'B'],True,False,72,2
11,True,35,3,['A' 'B' 'B'],False,False,88,1
11,True,40,3,['B' 'B' 'A'],True,True,69,0
11,True,40,3,['B' 'B' 'A'],True,False,67,2
11,True,40,3,['B' 'B' 'A'],False,False,84,1
11,True,20,4,['A' 'A' 'A' 'B'],True,True,120,0
11,True,20,4,['A' 'A' 'A' 'B'],True,False,53,2
11,True,20,4,['A' 'A' 'A' 'B'],False,False,53,1
11,True,25,4,['B' 'A' 'A' 'A'],True,True,70,0
11,True,25,4,['B' 'A' 'A' 'A'],True,False,47,2
11,True,25,4,['B' 'A' 'A' 'A'],False,False,57,1
11,True,30,4,['B' 'B' 'A' 'A'],True,True,66,0
11,True,30,4,['B' 'B' 'A' 'A'],True,False,60,2
11,True,30,4,['B' 'B' 'A' 'A'],False,False,71,1
11,True,35,4,['A' 'B' 'B' 'B'],True,True,70,0
11,True,35,4,['A' 'B' 'B' 'B'],True,False,61,2
11,True,35,4,['A' 'B' 'B' 'B'],False,False,83,1
11,True,40,4,['A' 'A' 'A' 'A'],True,True,50,0
11,True,40,4,['A' 'A' 'A' 'A'],True,False,57,2
11,True,40,4,['A' 'A' 'A' 'A'],False,False,57,1
11,True,20,5,['B' 'B' 'B' 'A' 'B'],True,True,77,0
11,True,20,5,['B' 'B' 'B' 'A' 'B'],True,False,65,2
11,True,20,5,['B' 'B' 'B' 'A' 'B'],False,False,71,1
11,True,25,5,['A' 'A' 'B' 'B' 'B'],True,True,67,0
11,True,25,5,['A' 'A' 'B' 'B' 'B'],True,False,48,2
11,True,25,5,['A' 'A' 'B' 'B' 'B'],False,False,62,1
11,True,30,5,['A' 'A' 'B' 'B' 'B'],True,True,67,0
11,True,30,5,['A' 'A' 'B' 'B' 'B'],True,False,59,2
11,True,30,5,['A' 'A' 'B' 'B' 'B'],False,False,81,1
11,True,35,5,['B' 'B' 'B' 'A' 'A'],True,True,77,0
11,True,35,5,['B' 'B' 'B' 'A' 'A'],True,False,55,2
11,True,35,5,['B' 'B' 'B' 'A' 'A'],False,False,53,1
11,True,40,5,['A' 'A' 'A' 'B' 'B'],True,True,73,0
11,True,40,5,['A' 'A' 'A' 'B' 'B'],True,False,59,2
11,True,40,5,['A' 'A' 'A' 'B' 'B'],False,False,50,1
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,60,0
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,38,2
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,40,1
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,57,0
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,42,2
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,39,1
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,True,65,0
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,False,56,2
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],False,False,46,1
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],True,True,68,0
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],True,False,43,2
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],False,False,90,1
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],True,True,47,0
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],True,False,73,2
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],False,False,90,1
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],True,True,71,0
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],True,False,36,2
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],False,False,33,1
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,53,0
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,36,2
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,32,1
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,39,0
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,43,2
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,47,1
11,True,35,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,42,0
11,True,35,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,55,2
11,True,35,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,46,1
11,True,40,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,103,0
11,True,40,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,54,2
11,True,40,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,56,1
11,True,20,8,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],True,True,80,0
11,True,20,8,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],True,False,40,2
11,True,20,8,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],False,False,59,1
11,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,52,0
11,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,49,2
11,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,39,1
11,True,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,63,0
11,True,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,55,2
11,True,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,57,1
11,True,35,8,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,69,0
11,True,35,8,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,39,2
11,True,35,8,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,36,1
11,True,40,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,56,0
11,True,40,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,43,2
11,True,40,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,43,1
11,True,20,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],True,True,60,0
11,True,20,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],True,False,146,2
11,True,20,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],False,False,37,1
11,True,25,9,['A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,52,0
11,False,25,9,['A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
11,True,25,9,['A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,50,1
11,True,30,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,96,0
11,False,30,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,149,2
11,True,30,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,69,1
11,True,35,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,37,0
11,False,35,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
11,True,35,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,45,1
11,True,40,9,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,35,0
11,False,40,9,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
11,True,40,9,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,43,1
11,True,20,10,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,61,0
11,False,20,10,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,149,2
11,True,20,10,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,79,1
11,True,25,10,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,62,0
11,False,25,10,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
11,False,25,10,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,149,1
11,True,30,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,52,0
11,False,30,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
11,False,30,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
11,True,35,10,['B' 'B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,52,0
11,False,35,10,['B' 'B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
11,False,35,10,['B' 'B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,149,1
11,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,81,0
11,False,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
11,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,122,1
12,True,20,2,['B' 'A'],True,True,105,0
12,True,20,2,['B' 'A'],True,False,90,2
12,True,20,2,['B' 'A'],False,False,90,1
12,True,25,2,['B' 'A'],True,True,119,0
12,True,25,2,['B' 'A'],True,False,85,2
12,True,25,2,['B' 'A'],False,False,86,1
12,True,30,2,['B' 'B'],True,True,108,0
12,True,30,2,['B' 'B'],True,False,120,2
12,True,30,2,['B' 'B'],False,False,89,1
12,True,35,2,['A' 'A'],True,True,122,0
12,True,35,2,['A' 'A'],True,False,104,2
12,True,35,2,['A' 'A'],False,False,106,1
12,True,40,2,['B' 'A'],True,True,125,0
12,True,40,2,['B' 'A'],True,False,107,2
12,True,40,2,['B' 'A'],False,False,107,1
12,True,20,3,['B' 'B' 'B'],True,True,103,0
12,True,20,3,['B' 'B' 'B'],True,False,73,2
12,True,20,3,['B' 'B' 'B'],False,False,58,1
12,True,25,3,['A' 'A' 'B'],True,True,86,0
12,True,25,3,['A' 'A' 'B'],True,False,74,2
12,True,25,3,['A' 'A' 'B'],False,False,74,1
12,True,30,3,['A' 'A' 'B'],True,True,108,0
12,True,30,3,['A' 'A' 'B'],True,False,83,2
12,True,30,3,['A' 'A' 'B'],False,False,81,1
12,True,35,3,['A' 'A' 'B'],True,True,106,0
12,True,35,3,['A' 'A' 'B'],True,False,80,2
12,True,35,3,['A' 'A' 'B'],False,False,67,1
12,True,40,3,['B' 'B' 'A'],True,True,123,0
12,True,40,3,['B' 'B' 'A'],True,False,87,2
12,True,40,3,['B' 'B' 'A'],False,False,76,1
12,True,20,4,['A' 'B' 'A' 'B'],True,True,101,0
12,True,20,4,['A' 'B' 'A' 'B'],True,False,57,2
12,True,20,4,['A' 'B' 'A' 'B'],False,False,62,1
12,True,25,4,['A' 'A' 'A' 'B'],True,True,116,0
12,True,25,4,['A' 'A' 'A' 'B'],True,False,62,2
12,True,25,4,['A' 'A' 'A' 'B'],False,False,62,1
12,True,30,4,['A' 'B' 'A' 'A'],True,True,105,0
12,True,30,4,['A' 'B' 'A' 'A'],True,False,56,2
12,True,30,4,['A' 'B' 'A' 'A'],False,False,59,1
12,True,35,4,['A' 'A' 'A' 'B'],True,True,119,0
12,True,35,4,['A' 'A' 'A' 'B'],True,False,60,2
12,True,35,4,['A' 'A' 'A' 'B'],False,False,60,1
12,True,40,4,['A' 'A' 'B' 'A'],True,True,99,0
12,True,40,4,['A' 'A' 'B' 'A'],True,False,68,2
12,True,40,4,['A' 'A' 'B' 'A'],False,False,68,1
12,True,20,5,['B' 'A' 'A' 'B' 'A'],True,True,91,0
12,True,20,5,['B' 'A' 'A' 'B' 'A'],True,False,49,2
12,True,20,5,['B' 'A' 'A' 'B' 'A'],False,False,50,1
12,True,25,5,['A' 'A' 'A' 'B' 'A'],True,True,115,0
12,True,25,5,['A' 'A' 'A' 'B' 'A'],True,False,48,2
12,True,25,5,['A' 'A' 'A' 'B' 'A'],False,False,49,1
12,True,30,5,['B' 'A' 'B' 'B' 'B'],True,True,106,0
12,True,30,5,['B' 'A' 'B' 'B' 'B'],True,False,73,2
12,True,30,5,['B' 'A' 'B' 'B' 'B'],False,False,146,1
12,True,35,5,['A' 'A' 'A' 'A' 'B'],True,True,56,0
12,True,35,5,['A' 'A' 'A' 'A' 'B'],True,False,58,2
12,True,35,5,['A' 'A' 'A' 'A' 'B'],False,False,55,1
12,True,40,5,['B' 'A' 'B' 'B' 'A'],True,True,86,0
12,True,40,5,['B' 'A' 'B' 'B' 'A'],True,False,76,2
12,True,40,5,['B' 'A' 'B' 'B' 'A'],False,False,75,1
12,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,True,91,0
12,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,False,47,2
12,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],False,False,66,1
12,True,25,6,['A' 'B' 'A' 'B' 'B' 'B'],True,True,113,0
12,True,25,6,['A' 'B' 'A' 'B' 'B' 'B'],True,False,52,2
12,True,25,6,['A' 'B' 'A' 'B' 'B' 'B'],False,False,72,1
12,True,30,6,['B' 'A' 'A' 'A' 'A' 'A'],True,True,105,0
12,True,30,6,['B' 'A' 'A' 'A' 'A' 'A'],True,False,40,2
12,True,30,6,['B' 'A' 'A' 'A' 'A' 'A'],False,False,38,1
12,True,35,6,['B' 'A' 'A' 'A' 'B' 'B'],True,True,114,0
12,True,35,6,['B' 'A' 'A' 'A' 'B' 'B'],True,False,68,2
12,True,35,6,['B' 'A' 'A' 'A' 'B' 'B'],False,False,79,1
12,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],True,True,90,0
12,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],True,False,58,2
12,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],False,False,61,1
12,True,20,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,116,0
12,True,20,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,47,2
12,True,20,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,47,1
12,True,25,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,82,0
12,True,25,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,49,2
12,True,25,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,51,1
12,True,30,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,93,0
12,True,30,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,37,2
12,True,30,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,47,1
12,True,35,7,['B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,87,0
12,True,35,7,['B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,58,2
12,True,35,7,['B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,54,1
12,True,40,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,68,0
12,True,40,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,51,2
12,True,40,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,50,1
12,True,20,8,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B'],True,True,62,0
12,True,20,8,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B'],True,False,40,2
12,True,20,8,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B'],False,False,36,1
12,True,25,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,114,0
12,True,25,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,44,2
12,True,25,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,56,1
12,True,30,8,['A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,67,0
12,True,30,8,['A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,42,2
12,True,30,8,['A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,53,1
12,True,35,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,46,0
12,True,35,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,59,2
12,True,35,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,54,1
12,True,40,8,['B' 'A' 'A' 'B' 'B' 'A' 'B' 'B'],True,True,49,0
12,True,40,8,['B' 'A' 'A' 'B' 'B' 'A' 'B' 'B'],True,False,51,2
12,True,40,8,['B' 'A' 'A' 'B' 'B' 'A' 'B' 'B'],False,False,76,1
12,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,42,0
12,False,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
12,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,57,1
12,True,25,9,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,71,0
12,False,25,9,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
12,True,25,9,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,63,1
12,True,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,76,0
12,True,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,120,2
12,True,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,42,1
12,True,35,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,41,0
12,False,35,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
12,True,35,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,51,1
12,True,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,67,0
12,False,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
12,True,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,62,1
12,True,20,10,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,49,0
12,False,20,10,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
12,False,20,10,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
12,True,25,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,78,0
12,False,25,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,149,2
