seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
14,True,35,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,54,2
14,True,35,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,52,1
14,True,40,7,['B' 'A' 'B' 'A' 'A' 'B' 'B'],True,True,60,0
14,True,40,7,['B' 'A' 'B' 'A' 'A' 'B' 'B'],True,False,42,2
14,True,40,7,['B' 'A' 'B' 'A' 'A' 'B' 'B'],False,False,54,1
14,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,53,0
14,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,52,2
14,True,20,8,['A' 'B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,46,1
14,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,55,0
14,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,48,2
14,True,25,8,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,62,1
14,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,46,0
14,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,45,2
14,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,53,1
14,True,35,8,['A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,47,0
14,True,35,8,['A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,48,2
14,True,35,8,['A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,65,1
14,True,40,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,32,0
14,True,40,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,44,2
14,True,40,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,56,1
15,True,20,2,['B' 'B'],True,True,89,0
15,True,20,2,['B' 'B'],True,False,81,2
15,True,20,2,['B' 'B'],False,False,58,1
15,True,25,2,['B' 'A'],True,True,100,0
15,True,25,2,['B' 'A'],True,False,80,2
15,True,25,2,['B' 'A'],False,False,80,1
15,True,30,2,['A' 'A'],True,True,79,0
15,True,30,2,['A' 'A'],True,False,97,2
15,True,30,2,['A' 'A'],False,False,95,1
15,True,35,2,['A' 'A'],True,True,59,0
15,True,35,2,['A' 'A'],True,False,96,2
15,True,35,2,['A' 'A'],False,False,115,1
15,True,40,2,['A' 'A'],True,True,121,0
15,True,40,2,['A' 'A'],True,False,95,2
15,True,40,2,['A' 'A'],False,False,111,1
15,True,20,3,['A' 'B' 'A'],True,True,39,0
15,True,20,3,['A' 'B' 'A'],True,False,49,2
15,True,20,3,['A' 'B' 'A'],False,False,50,1
15,True,25,3,['A' 'A' 'A'],True,True,87,0
15,True,25,3,['A' 'A' 'A'],True,False,60,2
15,True,25,3,['A' 'A' 'A'],False,False,60,1
15,True,30,3,['B' 'A' 'B'],True,True,69,0
15,True,30,3,['B' 'A' 'B'],True,False,62,2
15,True,30,3,['B' 'A' 'B'],False,False,54,1
15,True,35,3,['A' 'B' 'B'],True,True,56,0
15,True,35,3,['A' 'B' 'B'],True,False,77,2
15,True,35,3,['A' 'B' 'B'],False,False,75,1
15,True,40,3,['A' 'B' 'A'],True,True,120,0
15,True,40,3,['A' 'B' 'A'],True,False,71,2
15,True,40,3,['A' 'B' 'A'],False,False,76,1
15,True,20,4,['A' 'B' 'B' 'A'],True,True,64,0
15,True,20,4,['A' 'B' 'B' 'A'],True,False,42,2
15,True,20,4,['A' 'B' 'B' 'A'],False,False,45,1
15,True,25,4,['B' 'A' 'A' 'A'],True,True,53,0
15,True,25,4,['B' 'A' 'A' 'A'],True,False,44,2
15,True,25,4,['B' 'A' 'A' 'A'],False,False,41,1
15,True,30,4,['A' 'B' 'B' 'A'],True,True,67,0
15,True,30,4,['A' 'B' 'B' 'A'],True,False,49,2
15,True,30,4,['A' 'B' 'B' 'A'],False,False,56,1
15,True,35,4,['B' 'A' 'B' 'B'],True,True,110,0
15,True,35,4,['B' 'A' 'B' 'B'],True,False,51,2
15,True,35,4,['B' 'A' 'B' 'B'],False,False,82,1
15,True,40,4,['A' 'A' 'A' 'B'],True,True,63,0
15,True,40,4,['A' 'A' 'A' 'B'],True,False,55,2
15,True,40,4,['A' 'A' 'A' 'B'],False,False,57,1
15,True,20,5,['B' 'A' 'A' 'B' 'A'],True,True,70,0
15,True,20,5,['B' 'A' 'A' 'B' 'A'],True,False,36,2
15,True,20,5,['B' 'A' 'A' 'B' 'A'],False,False,43,1
15,True,25,5,['A' 'A' 'B' 'B' 'B'],True,True,50,0
15,True,25,5,['A' 'A' 'B' 'B' 'B'],True,False,54,2
15,True,25,5,['A' 'A' 'B' 'B' 'B'],False,False,51,1
15,True,30,5,['B' 'B' 'A' 'A' 'B'],True,True,56,0
15,True,30,5,['B' 'B' 'A' 'A' 'B'],True,False,44,2
15,True,30,5,['B' 'B' 'A' 'A' 'B'],False,False,50,1
15,True,35,5,['A' 'A' 'B' 'B' 'A'],True,True,109,0
15,True,35,5,['A' 'A' 'B' 'B' 'A'],True,False,48,2
15,True,35,5,['A' 'A' 'B' 'B' 'A'],False,False,44,1
15,True,40,5,['B' 'B' 'A' 'A' 'A'],True,True,52,0
15,True,40,5,['B' 'B' 'A' 'A' 'A'],True,False,44,2
15,True,40,5,['B' 'B' 'A' 'A' 'A'],False,False,49,1
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],True,True,83,0
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],True,False,31,2
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],False,False,31,1
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],True,True,78,0
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],True,False,46,2
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],False,False,53,1
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,38,0
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,40,2
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,37,1
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],True,True,54,0
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],True,False,44,2
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],False,False,38,1
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],True,True,53,0
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],True,False,55,2
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],False,False,65,1
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,57,0
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,32,2
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,32,1
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,39,0
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,49,2
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,49,1
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],True,True,51,0
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],True,False,39,2
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],False,False,37,1
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,42,0
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,38,2
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,36,1
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,49,0
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,50,2
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,46,1
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,59,0
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,36,2
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,36,1
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,True,52,0
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,False,36,2
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],False,False,40,1
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,47,0
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,61,2
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,49,1
15,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],True,True,36,0
15,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],True,False,48,2
15,True,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],False,False,43,1
15,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,53,0
15,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,54,2
15,True,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,66,1
16,True,20,2,['B' 'B'],True,True,93,0
16,True,20,2,['B' 'B'],True,False,67,2
16,True,20,2,['B' 'B'],False,False,54,1
16,True,25,2,['B' 'B'],True,True,97,0
16,True,25,2,['B' 'B'],True,False,104,2
16,True,25,2,['B' 'B'],False,False,90,1
16,True,30,2,['A' 'A'],True,True,118,0
16,True,30,2,['A' 'A'],True,False,98,2
16,True,30,2,['A' 'A'],False,False,99,1
16,True,35,2,['B' 'B'],True,True,122,0
16,True,35,2,['B' 'B'],True,False,121,2
16,True,35,2,['B' 'B'],False,False,81,1
16,True,40,2,['A' 'B'],True,True,146,0
16,True,40,2,['A' 'B'],True,False,94,2
16,True,40,2,['A' 'B'],False,False,93,1
16,True,20,3,['A' 'B' 'A'],True,True,92,0
16,True,20,3,['A' 'B' 'A'],True,False,52,2
16,True,20,3,['A' 'B' 'A'],False,False,50,1
16,True,25,3,['B' 'A' 'B'],True,True,72,0
16,True,25,3,['B' 'A' 'B'],True,False,53,2
16,True,25,3,['B' 'A' 'B'],False,False,66,1
16,True,30,3,['B' 'B' 'A'],True,True,74,0
16,True,30,3,['B' 'B' 'A'],True,False,72,2
16,True,30,3,['B' 'B' 'A'],False,False,52,1
16,True,35,3,['A' 'B' 'B'],True,True,87,0
16,True,35,3,['A' 'B' 'B'],True,False,88,2
16,True,35,3,['A' 'B' 'B'],False,False,85,1
16,True,40,3,['B' 'B' 'A'],True,True,141,0
16,True,40,3,['B' 'B' 'A'],True,False,78,2
16,True,40,3,['B' 'B' 'A'],False,False,81,1
16,True,20,4,['B' 'A' 'A' 'A'],True,True,91,0
16,True,20,4,['B' 'A' 'A' 'A'],True,False,47,2
16,True,20,4,['B' 'A' 'A' 'A'],False,False,48,1
16,True,25,4,['A' 'A' 'B' 'A'],True,True,30,0
16,True,25,4,['A' 'A' 'B' 'A'],True,False,58,2
16,True,25,4,['A' 'A' 'B' 'A'],False,False,58,1
16,True,30,4,['A' 'B' 'A' 'A'],True,True,71,0
16,True,30,4,['A' 'B' 'A' 'A'],True,False,54,2
16,True,30,4,['A' 'B' 'A' 'A'],False,False,62,1
16,True,35,4,['B' 'B' 'B' 'B'],True,True,85,0
16,True,35,4,['B' 'B' 'B' 'B'],True,False,62,2
16,True,35,4,['B' 'B' 'B' 'B'],False,False,112,1
16,True,40,4,['B' 'B' 'A' 'A'],True,True,100,0
16,True,40,4,['B' 'B' 'A' 'A'],True,False,88,2
16,True,40,4,['B' 'B' 'A' 'A'],False,False,64,1
16,True,20,5,['B' 'A' 'B' 'A' 'B'],True,True,90,0
16,True,20,5,['B' 'A' 'B' 'A' 'B'],True,False,51,2
16,True,20,5,['B' 'A' 'B' 'A' 'B'],False,False,38,1
16,True,25,5,['A' 'A' 'A' 'A' 'B'],True,True,29,0
16,True,25,5,['A' 'A' 'A' 'A' 'B'],True,False,44,2
16,True,25,5,['A' 'A' 'A' 'A' 'B'],False,False,42,1
16,True,30,5,['B' 'A' 'B' 'B' 'B'],True,True,61,0
16,True,30,5,['B' 'A' 'B' 'B' 'B'],True,False,61,2
16,True,30,5,['B' 'A' 'B' 'B' 'B'],False,False,130,1
16,True,35,5,['A' 'B' 'A' 'B' 'B'],True,True,43,0
16,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,60,2
16,True,35,5,['A' 'B' 'A' 'B' 'B'],False,False,87,1
16,True,40,5,['A' 'B' 'B' 'A' 'B'],True,True,138,0
16,True,40,5,['A' 'B' 'B' 'A' 'B'],True,False,58,2
16,True,40,5,['A' 'B' 'B' 'A' 'B'],False,False,88,1
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],True,True,27,0
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],True,False,37,2
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],False,False,37,1
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,27,0
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,37,2
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,38,1
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,117,0
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,42,2
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,76,1
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,42,0
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,47,2
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,59,1
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],True,True,139,0
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],True,False,48,2
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],False,False,55,1
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,26,0
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,39,2
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,38,1
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,38,0
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,34,2
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,44,1
16,True,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,57,0
16,True,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,48,2
16,True,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,82,1
16,True,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,40,0
16,True,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,51,2
16,True,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,61,1
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,True,133,0
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,False,52,2
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],False,False,38,1
16,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,46,0
16,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,34,2
16,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,24,1
16,True,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,46,0
16,True,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,37,2
16,True,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,46,1
16,True,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],True,True,56,0
16,True,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],True,False,54,2
16,True,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],False,False,68,1
16,True,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,44,0
16,True,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,44,2
16,True,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,66,1
16,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,True,91,0
16,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,False,44,2
16,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],False,False,48,1
17,True,20,2,['B' 'B'],True,True,69,0
17,True,20,2,['B' 'B'],True,False,110,2
17,True,20,2,['B' 'B'],False,False,76,1
17,True,25,2,['B' 'B'],True,True,96,0
17,True,25,2,['B' 'B'],True,False,69,2
17,True,25,2,['B' 'B'],False,False,70,1
17,True,30,2,['A' 'A'],True,True,125,0
17,True,30,2,['A' 'A'],True,False,117,2
17,True,30,2,['A' 'A'],False,False,117,1
17,True,35,2,['B' 'B'],True,True,86,0
17,True,35,2,['B' 'B'],True,False,117,2
17,True,35,2,['B' 'B'],False,False,94,1
17,True,40,2,['B' 'A'],True,True,97,0
17,True,40,2,['B' 'A'],True,False,113,2
17,True,40,2,['B' 'A'],False,False,105,1
17,True,20,3,['B' 'B' 'B'],True,True,70,0
17,True,20,3,['B' 'B' 'B'],True,False,75,2
17,True,20,3,['B' 'B' 'B'],False,False,80,1
17,True,25,3,['A' 'A' 'B'],True,True,63,0
17,True,25,3,['A' 'A' 'B'],True,False,67,2
17,True,25,3,['A' 'A' 'B'],False,False,65,1
17,True,30,3,['B' 'B' 'A'],True,True,66,0
17,True,30,3,['B' 'B' 'A'],True,False,81,2
17,True,30,3,['B' 'B' 'A'],False,False,70,1
17,True,35,3,['A' 'A' 'A'],True,True,78,0
17,True,35,3,['A' 'A' 'A'],True,False,75,2
17,True,35,3,['A' 'A' 'A'],False,False,75,1
17,True,40,3,['B' 'A' 'A'],True,True,135,0
17,True,40,3,['B' 'A' 'A'],True,False,90,2
17,True,40,3,['B' 'A' 'A'],False,False,86,1
17,True,20,4,['B' 'A' 'B' 'A'],True,True,68,0
17,True,20,4,['B' 'A' 'B' 'A'],True,False,51,2
17,True,20,4,['B' 'A' 'B' 'A'],False,False,48,1
17,True,25,4,['A' 'A' 'A' 'A'],True,True,43,0
17,True,25,4,['A' 'A' 'A' 'A'],True,False,49,2
17,True,25,4,['A' 'A' 'A' 'A'],False,False,49,1
17,True,30,4,['B' 'B' 'A' 'A'],True,True,65,0
17,True,30,4,['B' 'B' 'A' 'A'],True,False,56,2
17,True,30,4,['B' 'B' 'A' 'A'],False,False,61,1
17,True,35,4,['A' 'B' 'A' 'A'],True,True,73,0
17,True,35,4,['A' 'B' 'A' 'A'],True,False,64,2
17,True,35,4,['A' 'B' 'A' 'A'],False,False,64,1
17,True,40,4,['A' 'A' 'A' 'B'],True,True,133,0
17,True,40,4,['A' 'A' 'A' 'B'],True,False,74,2
17,True,40,4,['A' 'A' 'A' 'B'],False,False,66,1
17,True,20,5,['B' 'B' 'A' 'A' 'A'],True,True,38,0
17,True,20,5,['B' 'B' 'A' 'A' 'A'],True,False,46,2
17,True,20,5,['B' 'B' 'A' 'A' 'A'],False,False,40,1
17,True,25,5,['A' 'A' 'A' 'B' 'B'],True,True,48,0
17,True,25,5,['A' 'A' 'A' 'B' 'B'],True,False,56,2
17,True,25,5,['A' 'A' 'A' 'B' 'B'],False,False,53,1
17,True,30,5,['A' 'A' 'A' 'A' 'A'],True,True,94,0
17,True,30,5,['A' 'A' 'A' 'A' 'A'],True,False,59,2
17,True,30,5,['A' 'A' 'A' 'A' 'A'],False,False,60,1
17,True,35,5,['A' 'B' 'A' 'B' 'B'],True,True,73,0
17,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,69,2
17,True,35,5,['A' 'B' 'A' 'B' 'B'],False,False,79,1
17,True,40,5,['A' 'B' 'A' 'B' 'B'],True,True,88,0
17,True,40,5,['A' 'B' 'A' 'B' 'B'],True,False,73,2
17,True,40,5,['A' 'B' 'A' 'B' 'B'],False,False,69,1
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,True,39,0
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,False,46,2
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],False,False,45,1
17,True,25,6,['B' 'B' 'A' 'A' 'B' 'B'],True,True,58,0
17,True,25,6,['B' 'B' 'A' 'A' 'B' 'B'],True,False,53,2
17,True,25,6,['B' 'B' 'A' 'A' 'B' 'B'],False,False,77,1
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],True,True,72,0
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],True,False,60,2
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],False,False,45,1
17,True,35,6,['B' 'B' 'B' 'B' 'B' 'A'],True,True,91,0
17,True,35,6,['B' 'B' 'B' 'B' 'B' 'A'],True,False,69,2
17,True,35,6,['B' 'B' 'B' 'B' 'B' 'A'],False,False,83,1
17,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,True,96,0
17,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,False,69,2
17,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],False,False,85,1
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,37,0
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,34,2
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,34,1
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,58,0
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,49,2
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,44,1
17,True,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,92,0
17,True,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,53,2
17,True,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,53,1
17,True,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,93,0
17,True,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,55,2
17,True,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,46,1
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,True,66,0
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,False,49,2
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],False,False,54,1
17,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,57,0
17,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,44,2
17,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,56,1
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,56,0
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,39,2
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,45,1
17,True,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,39,0
17,True,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,56,2
17,True,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,131,1
17,True,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,71,0
17,True,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,42,2
17,True,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,43,1
17,True,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,85,0
17,True,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,69,2
17,True,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,57,1
18,True,20,2,['A' 'B'],True,True,80,0
18,True,20,2,['A' 'B'],True,False,80,2
18,True,20,2,['A' 'B'],False,False,80,1
18,True,25,2,['A' 'B'],True,True,120,0
18,True,25,2,['A' 'B'],True,False,91,2
18,True,25,2,['A' 'B'],False,False,91,1
18,True,30,2,['B' 'A'],True,True,77,0
18,True,30,2,['B' 'A'],True,False,92,2
18,True,30,2,['B' 'A'],False,False,106,1
18,True,35,2,['A' 'A'],True,True,141,0
18,True,35,2,['A' 'A'],True,False,121,2
18,True,35,2,['A' 'A'],False,False,107,1
18,False,40,2,['B' 'B'],True,True,149,0
18,True,40,2,['B' 'B'],True,False,122,2
18,True,40,2,['B' 'B'],False,False,97,1
18,True,20,3,['A' 'B' 'A'],True,True,73,0
18,True,20,3,['A' 'B' 'A'],True,False,60,2
18,True,20,3,['A' 'B' 'A'],False,False,61,1
18,True,25,3,['A' 'A' 'A'],True,True,75,0
18,True,25,3,['A' 'A' 'A'],True,False,64,2
18,True,25,3,['A' 'A' 'A'],False,False,70,1
18,True,30,3,['B' 'A' 'A'],True,True,127,0
18,True,30,3,['B' 'A' 'A'],True,False,75,2
18,True,30,3,['B' 'A' 'A'],False,False,71,1
18,True,35,3,['A' 'A' 'A'],True,True,92,0
18,True,35,3,['A' 'A' 'A'],True,False,74,2
18,True,35,3,['A' 'A' 'A'],False,False,79,1
18,True,40,3,['B' 'B' 'B'],True,True,92,0
18,True,40,3,['B' 'B' 'B'],True,False,87,2
18,True,40,3,['B' 'B' 'B'],False,False,110,1
18,True,20,4,['A' 'A' 'A' 'A'],True,True,103,0
18,True,20,4,['A' 'A' 'A' 'A'],True,False,46,2
18,True,20,4,['A' 'A' 'A' 'A'],False,False,46,1
18,True,25,4,['A' 'A' 'A' 'A'],True,True,74,0
18,True,25,4,['A' 'A' 'A' 'A'],True,False,60,2
18,True,25,4,['A' 'A' 'A' 'A'],False,False,60,1
18,True,30,4,['B' 'A' 'A' 'B'],True,True,65,0
18,True,30,4,['B' 'A' 'A' 'B'],True,False,73,2
18,True,30,4,['B' 'A' 'A' 'B'],False,False,57,1
18,True,35,4,['B' 'B' 'B' 'B'],True,True,140,0
18,True,35,4,['B' 'B' 'B' 'B'],True,False,88,2
18,True,35,4,['B' 'B' 'B' 'B'],False,False,120,1
18,True,40,4,['B' 'B' 'A' 'B'],True,True,78,0
18,True,40,4,['B' 'B' 'A' 'B'],True,False,83,2
18,True,40,4,['B' 'B' 'A' 'B'],False,False,78,1
18,True,20,5,['A' 'A' 'A' 'A' 'B'],True,True,101,0
18,True,20,5,['A' 'A' 'A' 'A' 'B'],True,False,45,2
18,True,20,5,['A' 'A' 'A' 'A' 'B'],False,False,37,1
18,True,25,5,['B' 'A' 'A' 'A' 'B'],True,True,62,0
18,True,25,5,['B' 'A' 'A' 'A' 'B'],True,False,50,2
18,True,25,5,['B' 'A' 'A' 'A' 'B'],False,False,60,1
18,True,30,5,['B' 'B' 'A' 'B' 'A'],True,True,70,0
18,True,30,5,['B' 'B' 'A' 'B' 'A'],True,False,63,2
18,True,30,5,['B' 'B' 'A' 'B' 'A'],False,False,69,1
18,True,35,5,['A' 'A' 'B' 'B' 'B'],True,True,71,0
18,True,35,5,['A' 'A' 'B' 'B' 'B'],True,False,56,2
