seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
2,False,20,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,149,2
2,True,20,8,['B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,120,1
2,False,25,8,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
2,False,25,8,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
2,False,25,8,['B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,149,1
2,False,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
2,False,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
2,False,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
2,False,35,8,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
2,False,35,8,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,149,2
2,False,35,8,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,149,1
2,False,40,8,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
2,False,40,8,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
2,False,40,8,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
2,False,20,9,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
2,False,20,9,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
2,False,20,9,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
2,False,25,9,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
2,False,25,9,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B' 'A'],True,False,149,2
2,False,25,9,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
2,False,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
2,False,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
2,False,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
2,False,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A'],True,True,149,0
2,False,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A'],True,False,149,2
2,False,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A'],False,False,149,1
2,False,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,149,0
2,False,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,149,2
2,False,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,149,1
2,False,20,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
2,False,20,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
2,False,20,10,['A' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,149,1
2,False,25,10,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
2,False,25,10,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
2,False,25,10,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],False,False,149,1
2,False,30,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
2,False,30,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
2,False,30,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
2,False,35,10,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
2,False,35,10,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
2,False,35,10,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
2,False,40,10,['A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'B' 'B'],True,True,149,0
2,False,40,10,['A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'B' 'B'],True,False,149,2
2,False,40,10,['A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'B' 'B'],False,False,149,1
3,True,20,2,['A' 'B'],True,True,36,0
3,True,20,2,['A' 'B'],True,False,38,2
3,True,20,2,['A' 'B'],False,False,38,1
3,True,25,2,['A' 'A'],True,True,56,0
3,True,25,2,['A' 'A'],True,False,41,2
3,True,25,2,['A' 'A'],False,False,41,1
3,True,30,2,['B' 'A'],True,True,55,0
3,True,30,2,['B' 'A'],True,False,41,2
3,True,30,2,['B' 'A'],False,False,53,1
3,True,35,2,['B' 'A'],True,True,46,0
3,True,35,2,['B' 'A'],True,False,65,2
3,True,35,2,['B' 'A'],False,False,63,1
3,True,40,2,['B' 'B'],True,True,60,0
3,True,40,2,['B' 'B'],True,False,38,2
3,True,40,2,['B' 'B'],False,False,56,1
3,True,20,3,['A' 'A' 'A'],True,True,93,0
3,True,20,3,['A' 'A' 'A'],True,False,48,2
3,True,20,3,['A' 'A' 'A'],False,False,48,1
3,True,25,3,['A' 'A' 'A'],True,True,72,0
3,True,25,3,['A' 'A' 'A'],True,False,54,2
3,True,25,3,['A' 'A' 'A'],False,False,54,1
3,True,30,3,['B' 'B' 'B'],True,True,105,0
3,True,30,3,['B' 'B' 'B'],True,False,70,2
3,True,30,3,['B' 'B' 'B'],False,False,50,1
3,True,35,3,['B' 'A' 'B'],True,True,91,0
3,True,35,3,['B' 'A' 'B'],True,False,72,2
3,True,35,3,['B' 'A' 'B'],False,False,76,1
3,True,40,3,['A' 'A' 'A'],True,True,67,0
3,True,40,3,['A' 'A' 'A'],True,False,72,2
3,True,40,3,['A' 'A' 'A'],False,False,62,1
3,True,20,4,['B' 'A' 'B' 'B'],True,True,128,0
3,True,20,4,['B' 'A' 'B' 'B'],True,False,88,2
3,True,20,4,['B' 'A' 'B' 'B'],False,False,109,1
3,True,25,4,['B' 'A' 'A' 'A'],True,True,147,0
3,True,25,4,['B' 'A' 'A' 'A'],True,False,75,2
3,True,25,4,['B' 'A' 'A' 'A'],False,False,69,1
3,True,30,4,['A' 'A' 'A' 'B'],True,True,106,0
3,True,30,4,['A' 'A' 'A' 'B'],True,False,83,2
3,True,30,4,['A' 'A' 'A' 'B'],False,False,83,1
3,True,35,4,['B' 'A' 'A' 'B'],True,True,84,0
3,True,35,4,['B' 'A' 'A' 'B'],True,False,95,2
3,True,35,4,['B' 'A' 'A' 'B'],False,False,84,1
3,True,40,4,['A' 'A' 'A' 'A'],True,True,115,0
3,True,40,4,['A' 'A' 'A' 'A'],True,False,78,2
3,True,40,4,['A' 'A' 'A' 'A'],False,False,78,1
3,False,20,5,['B' 'A' 'A' 'B' 'B'],True,True,149,0
3,True,20,5,['B' 'A' 'A' 'B' 'B'],True,False,103,2
3,True,20,5,['B' 'A' 'A' 'B' 'B'],False,False,71,1
3,False,25,5,['A' 'B' 'B' 'B' 'B'],True,True,149,0
3,True,25,5,['A' 'B' 'B' 'B' 'B'],True,False,113,2
3,True,25,5,['A' 'B' 'B' 'B' 'B'],False,False,143,1
3,True,30,5,['B' 'A' 'A' 'A' 'B'],True,True,137,0
3,True,30,5,['B' 'A' 'A' 'A' 'B'],True,False,82,2
3,True,30,5,['B' 'A' 'A' 'A' 'B'],False,False,134,1
3,True,35,5,['B' 'B' 'B' 'A' 'A'],True,True,114,0
3,True,35,5,['B' 'B' 'B' 'A' 'A'],True,False,99,2
3,True,35,5,['B' 'B' 'B' 'A' 'A'],False,False,115,1
3,False,40,5,['A' 'B' 'A' 'B' 'A'],True,True,149,0
3,True,40,5,['A' 'B' 'A' 'B' 'A'],True,False,101,2
3,True,40,5,['A' 'B' 'A' 'B' 'A'],False,False,124,1
3,False,20,6,['B' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
3,True,20,6,['B' 'A' 'B' 'A' 'A' 'A'],True,False,103,2
3,True,20,6,['B' 'A' 'B' 'A' 'A' 'A'],False,False,100,1
3,False,25,6,['B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
3,True,25,6,['B' 'A' 'A' 'B' 'B' 'A'],True,False,117,2
3,True,25,6,['B' 'A' 'A' 'B' 'B' 'A'],False,False,129,1
3,False,30,6,['B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
3,True,30,6,['B' 'A' 'B' 'B' 'B' 'A'],True,False,126,2
3,False,30,6,['B' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
3,True,35,6,['A' 'A' 'A' 'A' 'B' 'B'],True,True,136,0
3,True,35,6,['A' 'A' 'A' 'A' 'B' 'B'],True,False,104,2
3,True,35,6,['A' 'A' 'A' 'A' 'B' 'B'],False,False,134,1
3,False,40,6,['A' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
3,True,40,6,['A' 'A' 'A' 'B' 'A' 'B'],True,False,105,2
3,True,40,6,['A' 'A' 'A' 'B' 'A' 'B'],False,False,100,1
3,False,20,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,149,0
3,True,20,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,126,2
3,True,20,7,['A' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,96,1
3,False,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
3,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,142,2
3,False,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
3,False,30,7,['B' 'A' 'A' 'B' 'A' 'A' 'B'],True,True,149,0
3,True,30,7,['B' 'A' 'A' 'B' 'A' 'A' 'B'],True,False,122,2
3,True,30,7,['B' 'A' 'A' 'B' 'A' 'A' 'B'],False,False,148,1
3,False,35,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,True,149,0
3,True,35,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,False,118,2
3,True,35,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],False,False,103,1
3,False,40,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,149,0
3,False,40,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,149,2
3,False,40,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,149,1
3,False,20,8,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
3,False,20,8,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,149,2
3,True,20,8,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,142,1
3,False,25,8,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
3,False,25,8,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
3,False,25,8,['B' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
3,False,30,8,['B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,149,0
3,False,30,8,['B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,149,2
3,False,30,8,['B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,149,1
3,False,35,8,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
3,False,35,8,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
3,True,35,8,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,141,1
3,False,40,8,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,149,0
3,False,40,8,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,149,2
3,False,40,8,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,149,1
3,False,20,9,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
3,False,20,9,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
3,False,20,9,['B' 'A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
3,False,25,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
3,False,25,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
3,False,25,9,['A' 'A' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
3,False,30,9,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
3,False,30,9,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
3,False,30,9,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
3,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
3,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
3,False,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
3,False,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
3,False,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,149,2
3,False,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,149,1
3,False,20,10,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
3,False,20,10,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
3,False,20,10,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
3,False,25,10,['B' 'A' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
3,False,25,10,['B' 'A' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
3,False,25,10,['B' 'A' 'A' 'A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
3,False,30,10,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
3,False,30,10,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
3,False,30,10,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
3,False,35,10,['A' 'B' 'B' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
3,False,35,10,['A' 'B' 'B' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,149,2
3,False,35,10,['A' 'B' 'B' 'B' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
3,False,40,10,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'B' 'A'],True,True,149,0
3,False,40,10,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'B' 'A'],True,False,149,2
3,False,40,10,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'B' 'A'],False,False,149,1
4,True,20,2,['B' 'A'],True,True,62,0
4,True,20,2,['B' 'A'],True,False,42,2
4,True,20,2,['B' 'A'],False,False,42,1
4,True,25,2,['B' 'A'],True,True,75,0
4,True,25,2,['B' 'A'],True,False,46,2
4,True,25,2,['B' 'A'],False,False,46,1
4,True,30,2,['B' 'B'],True,True,64,0
4,True,30,2,['B' 'B'],True,False,45,2
4,True,30,2,['B' 'B'],False,False,46,1
4,True,35,2,['B' 'A'],True,True,59,0
4,True,35,2,['B' 'A'],True,False,60,2
4,True,35,2,['B' 'A'],False,False,66,1
4,True,40,2,['A' 'A'],True,True,59,0
4,True,40,2,['A' 'A'],True,False,74,2
4,True,40,2,['A' 'A'],False,False,73,1
4,True,20,3,['B' 'A' 'B'],True,True,129,0
4,True,20,3,['B' 'A' 'B'],True,False,74,2
4,True,20,3,['B' 'A' 'B'],False,False,60,1
4,True,25,3,['A' 'A' 'A'],True,True,117,0
4,True,25,3,['A' 'A' 'A'],True,False,67,2
4,True,25,3,['A' 'A' 'A'],False,False,67,1
4,True,30,3,['A' 'A' 'A'],True,True,125,0
4,True,30,3,['A' 'A' 'A'],True,False,76,2
4,True,30,3,['A' 'A' 'A'],False,False,90,1
4,True,35,3,['B' 'A' 'A'],True,True,114,0
4,True,35,3,['B' 'A' 'A'],True,False,75,2
4,True,35,3,['B' 'A' 'A'],False,False,64,1
4,True,40,3,['B' 'A' 'B'],True,True,112,0
4,True,40,3,['B' 'A' 'B'],True,False,89,2
4,True,40,3,['B' 'A' 'B'],False,False,86,1
4,False,20,4,['B' 'A' 'B' 'B'],True,True,149,0
4,True,20,4,['B' 'A' 'B' 'B'],True,False,104,2
4,True,20,4,['B' 'A' 'B' 'B'],False,False,133,1
4,False,25,4,['A' 'A' 'B' 'A'],True,True,149,0
4,True,25,4,['A' 'A' 'B' 'A'],True,False,71,2
4,True,25,4,['A' 'A' 'B' 'A'],False,False,71,1
4,False,30,4,['A' 'B' 'B' 'B'],True,True,149,0
4,True,30,4,['A' 'B' 'B' 'B'],True,False,96,2
4,False,30,4,['A' 'B' 'B' 'B'],False,False,149,1
4,True,35,4,['B' 'B' 'A' 'B'],True,True,138,0
4,True,35,4,['B' 'B' 'A' 'B'],True,False,119,2
4,True,35,4,['B' 'B' 'A' 'B'],False,False,114,1
4,False,40,4,['B' 'B' 'A' 'B'],True,True,149,0
4,True,40,4,['B' 'B' 'A' 'B'],True,False,101,2
4,True,40,4,['B' 'B' 'A' 'B'],False,False,118,1
4,True,20,5,['B' 'B' 'A' 'B' 'B'],True,True,140,0
4,True,20,5,['B' 'B' 'A' 'B' 'B'],True,False,121,2
4,False,20,5,['B' 'B' 'A' 'B' 'B'],False,False,149,1
4,False,25,5,['B' 'A' 'B' 'B' 'B'],True,True,149,0
4,True,25,5,['B' 'A' 'B' 'B' 'B'],True,False,126,2
4,False,25,5,['B' 'A' 'B' 'B' 'B'],False,False,149,1
4,False,30,5,['A' 'A' 'A' 'A' 'B'],True,True,149,0
4,True,30,5,['A' 'A' 'A' 'A' 'B'],True,False,90,2
4,True,30,5,['A' 'A' 'A' 'A' 'B'],False,False,92,1
4,False,35,5,['B' 'A' 'B' 'A' 'B'],True,True,149,0
4,True,35,5,['B' 'A' 'B' 'A' 'B'],True,False,125,2
4,True,35,5,['B' 'A' 'B' 'A' 'B'],False,False,147,1
4,False,40,5,['A' 'A' 'A' 'B' 'B'],True,True,149,0
4,True,40,5,['A' 'A' 'A' 'B' 'B'],True,False,131,2
4,True,40,5,['A' 'A' 'A' 'B' 'B'],False,False,132,1
4,False,20,6,['B' 'A' 'B' 'A' 'B' 'A'],True,True,149,0
4,True,20,6,['B' 'A' 'B' 'A' 'B' 'A'],True,False,132,2
4,False,20,6,['B' 'A' 'B' 'A' 'B' 'A'],False,False,149,1
4,False,25,6,['B' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
4,True,25,6,['B' 'A' 'A' 'A' 'B' 'B'],True,False,121,2
4,True,25,6,['B' 'A' 'A' 'A' 'B' 'B'],False,False,115,1
4,False,30,6,['B' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
4,True,30,6,['B' 'B' 'B' 'A' 'B' 'A'],True,False,148,2
4,False,30,6,['B' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
4,False,35,6,['B' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
4,True,35,6,['B' 'A' 'B' 'A' 'A' 'A'],True,False,114,2
4,True,35,6,['B' 'A' 'B' 'A' 'A' 'A'],False,False,121,1
4,False,40,6,['B' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
4,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],True,False,145,2
4,False,40,6,['B' 'A' 'B' 'B' 'A' 'A'],False,False,149,1
4,False,20,7,['B' 'A' 'B' 'A' 'A' 'A' 'A'],True,True,149,0
4,True,20,7,['B' 'A' 'B' 'A' 'A' 'A' 'A'],True,False,111,2
4,True,20,7,['B' 'A' 'B' 'A' 'A' 'A' 'A'],False,False,107,1
4,False,25,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
4,True,25,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,False,128,2
4,True,25,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],False,False,122,1
4,False,30,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
4,False,30,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
4,False,30,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
4,False,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
4,False,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
4,False,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
4,False,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
4,False,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
4,False,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
4,False,20,8,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,149,0
4,False,20,8,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,149,2
4,True,20,8,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,128,1
4,False,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
4,False,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
4,False,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
4,False,30,8,['B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
4,False,30,8,['B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
4,False,30,8,['B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
4,False,35,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
4,False,35,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
4,False,35,8,['B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
4,False,40,8,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
4,False,40,8,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
4,False,40,8,['B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
4,False,20,9,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
4,False,20,9,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
4,False,20,9,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
4,False,25,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
4,False,25,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,149,2
4,False,25,9,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,149,1
4,False,30,9,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
4,False,30,9,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'B'],True,False,149,2
4,False,30,9,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'B'],False,False,149,1
4,False,35,9,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
4,False,35,9,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,149,2
4,False,35,9,['B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,149,1
4,False,40,9,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
4,False,40,9,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
4,False,40,9,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
4,False,20,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
4,False,20,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,149,2
4,False,20,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,149,1
4,False,25,10,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
4,False,25,10,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'B' 'A'],True,False,149,2
4,False,25,10,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
4,False,30,10,['B' 'A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A'],True,True,149,0
4,False,30,10,['B' 'A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A'],True,False,149,2
4,False,30,10,['B' 'A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A'],False,False,149,1
4,False,35,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
4,False,35,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,149,2
4,False,35,10,['A' 'A' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,149,1
4,False,40,10,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
4,False,40,10,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
4,False,40,10,['A' 'B' 'B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
5,True,20,2,['B' 'A'],True,True,44,0
5,True,20,2,['B' 'A'],True,False,37,2
5,True,20,2,['B' 'A'],False,False,37,1
5,True,25,2,['A' 'A'],True,True,65,0
5,True,25,2,['A' 'A'],True,False,60,2
5,True,25,2,['A' 'A'],False,False,55,1
5,True,30,2,['B' 'A'],True,True,46,0
5,True,30,2,['B' 'A'],True,False,43,2
5,True,30,2,['B' 'A'],False,False,43,1
5,True,35,2,['A' 'B'],True,True,76,0
5,True,35,2,['A' 'B'],True,False,59,2
5,True,35,2,['A' 'B'],False,False,59,1
5,True,40,2,['A' 'A'],True,True,51,0
5,True,40,2,['A' 'A'],True,False,69,2
5,True,40,2,['A' 'A'],False,False,69,1
5,True,20,3,['B' 'A' 'B'],True,True,109,0
5,True,20,3,['B' 'A' 'B'],True,False,59,2
5,True,20,3,['B' 'A' 'B'],False,False,59,1
5,True,25,3,['B' 'A' 'B'],True,True,117,0
5,True,25,3,['B' 'A' 'B'],True,False,66,2
5,True,25,3,['B' 'A' 'B'],False,False,65,1
5,True,30,3,['A' 'B' 'A'],True,True,73,0
5,True,30,3,['A' 'B' 'A'],True,False,73,2
5,True,30,3,['A' 'B' 'A'],False,False,66,1
5,True,35,3,['A' 'B' 'A'],True,True,51,0
5,True,35,3,['A' 'B' 'A'],True,False,69,2
5,True,35,3,['A' 'B' 'A'],False,False,65,1
5,True,40,3,['A' 'A' 'A'],True,True,92,0
5,True,40,3,['A' 'A' 'A'],True,False,90,2
5,True,40,3,['A' 'A' 'A'],False,False,90,1
5,True,20,4,['A' 'B' 'A' 'B'],True,True,124,0
5,True,20,4,['A' 'B' 'A' 'B'],True,False,73,2
