seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters
10,True,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,36
10,True,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,53
10,True,25,10,['B' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,35
10,True,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,48
10,True,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,37
10,True,30,10,['B' 'A' 'A' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,87
10,True,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,70
10,True,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,42
10,True,35,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,51
10,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,31
10,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,33
10,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,33
11,True,20,2,['A' 'B'],True,True,117
11,True,20,2,['A' 'B'],True,False,56
11,True,20,2,['A' 'B'],False,False,70
11,True,25,2,['A' 'A'],True,True,113
11,True,25,2,['A' 'A'],True,False,56
11,True,25,2,['A' 'A'],False,False,56
11,True,30,2,['B' 'A'],True,True,77
11,True,30,2,['B' 'A'],True,False,77
11,True,30,2,['B' 'A'],False,False,73
11,True,35,2,['A' 'A'],True,True,133
11,True,35,2,['A' 'A'],True,False,91
11,True,35,2,['A' 'A'],False,False,91
11,True,40,2,['A' 'B'],True,True,81
11,True,40,2,['A' 'B'],True,False,86
11,True,40,2,['A' 'B'],False,False,80
11,True,20,3,['B' 'A' 'A'],True,True,119
11,True,20,3,['B' 'A' 'A'],True,False,74
11,True,20,3,['B' 'A' 'A'],False,False,78
11,True,25,3,['B' 'B' 'A'],True,True,111
11,True,25,3,['B' 'B' 'A'],True,False,68
11,True,25,3,['B' 'B' 'A'],False,False,68
11,True,30,3,['A' 'A' 'A'],True,True,75
11,True,30,3,['A' 'A' 'A'],True,False,67
11,True,30,3,['A' 'A' 'A'],False,False,93
11,True,35,3,['A' 'B' 'B'],True,True,68
11,True,35,3,['A' 'B' 'B'],True,False,78
11,True,35,3,['A' 'B' 'B'],False,False,71
11,True,40,3,['B' 'B' 'A'],True,True,69
11,True,40,3,['B' 'B' 'A'],True,False,75
11,True,40,3,['B' 'B' 'A'],False,False,93
11,True,20,4,['A' 'A' 'A' 'B'],True,True,120
11,True,20,4,['A' 'A' 'A' 'B'],True,False,121
11,True,20,4,['A' 'A' 'A' 'B'],False,False,77
11,True,25,4,['B' 'A' 'A' 'A'],True,True,70
11,True,25,4,['B' 'A' 'A' 'A'],True,False,70
11,True,25,4,['B' 'A' 'A' 'A'],False,False,69
11,True,30,4,['B' 'B' 'A' 'A'],True,True,66
11,True,30,4,['B' 'B' 'A' 'A'],True,False,123
11,True,30,4,['B' 'B' 'A' 'A'],False,False,121
11,True,35,4,['A' 'B' 'B' 'B'],True,True,70
11,True,35,4,['A' 'B' 'B' 'B'],True,False,79
11,True,35,4,['A' 'B' 'B' 'B'],False,False,75
11,True,40,4,['A' 'A' 'A' 'A'],True,True,50
11,True,40,4,['A' 'A' 'A' 'A'],True,False,101
11,True,40,4,['A' 'A' 'A' 'A'],False,False,101
11,True,20,5,['B' 'B' 'B' 'A' 'B'],True,True,77
11,True,20,5,['B' 'B' 'B' 'A' 'B'],True,False,67
11,True,20,5,['B' 'B' 'B' 'A' 'B'],False,False,57
11,True,25,5,['A' 'A' 'B' 'B' 'B'],True,True,67
11,True,25,5,['A' 'A' 'B' 'B' 'B'],True,False,63
11,True,25,5,['A' 'A' 'B' 'B' 'B'],False,False,63
11,True,30,5,['A' 'A' 'B' 'B' 'B'],True,True,67
11,True,30,5,['A' 'A' 'B' 'B' 'B'],True,False,67
11,True,30,5,['A' 'A' 'B' 'B' 'B'],False,False,64
11,True,35,5,['B' 'B' 'B' 'A' 'A'],True,True,77
11,True,35,5,['B' 'B' 'B' 'A' 'A'],True,False,59
11,True,35,5,['B' 'B' 'B' 'A' 'A'],False,False,98
11,True,40,5,['A' 'A' 'A' 'B' 'B'],True,True,73
11,True,40,5,['A' 'A' 'A' 'B' 'B'],True,False,71
11,True,40,5,['A' 'A' 'A' 'B' 'B'],False,False,67
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,60
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,57
11,True,20,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,57
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,57
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,60
11,True,25,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,60
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,True,65
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],True,False,62
11,True,30,6,['B' 'B' 'B' 'B' 'A' 'A'],False,False,62
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],True,True,68
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],True,False,99
11,True,35,6,['A' 'B' 'A' 'B' 'B' 'B'],False,False,71
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],True,True,47
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],True,False,44
11,True,40,6,['B' 'B' 'B' 'A' 'B' 'B'],False,False,46
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],True,True,71
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],True,False,73
11,True,20,7,['A' 'A' 'A' 'A' 'B' 'B' 'A'],False,False,73
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,53
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,53
11,True,25,7,['A' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,53
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,39
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,61
11,True,30,7,['A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,61
11,True,35,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,42
11,True,35,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,38
11,True,35,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,38
11,True,40,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,103
11,True,40,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,39
11,True,40,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,39
11,True,20,8,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],True,True,80
11,True,20,8,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],True,False,76
11,True,20,8,['B' 'B' 'A' 'A' 'B' 'A' 'B' 'A'],False,False,76
11,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,52
11,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,52
11,True,25,8,['B' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,52
11,True,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,63
11,True,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,58
11,True,30,8,['A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,58
11,True,35,8,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,69
11,True,35,8,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,68
11,True,35,8,['A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,68
11,True,40,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,56
11,True,40,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,56
11,True,40,8,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,56
11,True,20,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],True,True,60
11,True,20,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],True,False,55
11,True,20,9,['B' 'A' 'A' 'A' 'A' 'A' 'B' 'B' 'B'],False,False,55
11,True,25,9,['A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,52
11,True,25,9,['A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,51
11,True,25,9,['A' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,51
11,True,30,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,True,96
11,True,30,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],True,False,69
11,True,30,9,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B' 'B'],False,False,69
11,True,35,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,37
11,True,35,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,66
11,True,35,9,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,66
11,True,40,9,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,35
11,True,40,9,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,56
11,True,40,9,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,56
11,True,20,10,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,61
11,True,20,10,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,57
11,True,20,10,['A' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,61
11,True,25,10,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,62
11,True,25,10,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,42
11,True,25,10,['B' 'B' 'B' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,55
11,True,30,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,52
11,True,30,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,63
11,True,30,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,68
11,True,35,10,['B' 'B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,True,52
11,True,35,10,['B' 'B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],True,False,76
11,True,35,10,['B' 'B' 'B' 'A' 'B' 'B' 'B' 'A' 'A' 'A'],False,False,65
11,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,81
11,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,50
11,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,49
12,True,20,2,['B' 'A'],True,True,105
12,True,20,2,['B' 'A'],True,False,77
12,True,20,2,['B' 'A'],False,False,70
12,True,25,2,['B' 'A'],True,True,119
12,True,25,2,['B' 'A'],True,False,64
12,True,25,2,['B' 'A'],False,False,68
12,True,30,2,['B' 'B'],True,True,108
12,True,30,2,['B' 'B'],True,False,93
12,True,30,2,['B' 'B'],False,False,83
12,True,35,2,['A' 'A'],True,True,122
12,True,35,2,['A' 'A'],True,False,87
12,True,35,2,['A' 'A'],False,False,87
12,True,40,2,['B' 'A'],True,True,125
12,True,40,2,['B' 'A'],True,False,87
12,True,40,2,['B' 'A'],False,False,97
12,True,20,3,['B' 'B' 'B'],True,True,103
12,True,20,3,['B' 'B' 'B'],True,False,81
12,True,20,3,['B' 'B' 'B'],False,False,104
12,True,25,3,['A' 'A' 'B'],True,True,86
12,True,25,3,['A' 'A' 'B'],True,False,85
12,True,25,3,['A' 'A' 'B'],False,False,88
12,True,30,3,['A' 'A' 'B'],True,True,108
12,True,30,3,['A' 'A' 'B'],True,False,96
12,True,30,3,['A' 'A' 'B'],False,False,104
12,True,35,3,['A' 'A' 'B'],True,True,106
12,True,35,3,['A' 'A' 'B'],True,False,102
12,True,35,3,['A' 'A' 'B'],False,False,87
12,True,40,3,['B' 'B' 'A'],True,True,123
12,True,40,3,['B' 'B' 'A'],True,False,95
12,True,40,3,['B' 'B' 'A'],False,False,95
12,True,20,4,['A' 'B' 'A' 'B'],True,True,101
12,True,20,4,['A' 'B' 'A' 'B'],True,False,99
12,True,20,4,['A' 'B' 'A' 'B'],False,False,99
12,True,25,4,['A' 'A' 'A' 'B'],True,True,116
12,True,25,4,['A' 'A' 'A' 'B'],True,False,87
12,True,25,4,['A' 'A' 'A' 'B'],False,False,116
12,True,30,4,['A' 'B' 'A' 'A'],True,True,105
12,True,30,4,['A' 'B' 'A' 'A'],True,False,121
12,True,30,4,['A' 'B' 'A' 'A'],False,False,121
12,True,35,4,['A' 'A' 'A' 'B'],True,True,119
12,True,35,4,['A' 'A' 'A' 'B'],True,False,119
12,True,35,4,['A' 'A' 'A' 'B'],False,False,107
12,True,40,4,['A' 'A' 'B' 'A'],True,True,99
12,True,40,4,['A' 'A' 'B' 'A'],True,False,111
12,True,40,4,['A' 'A' 'B' 'A'],False,False,111
12,True,20,5,['B' 'A' 'A' 'B' 'A'],True,True,91
12,True,20,5,['B' 'A' 'A' 'B' 'A'],True,False,86
12,True,20,5,['B' 'A' 'A' 'B' 'A'],False,False,71
12,True,25,5,['A' 'A' 'A' 'B' 'A'],True,True,115
12,True,25,5,['A' 'A' 'A' 'B' 'A'],True,False,100
12,True,25,5,['A' 'A' 'A' 'B' 'A'],False,False,54
12,True,30,5,['B' 'A' 'B' 'B' 'B'],True,True,106
12,True,30,5,['B' 'A' 'B' 'B' 'B'],True,False,82
12,True,30,5,['B' 'A' 'B' 'B' 'B'],False,False,92
12,True,35,5,['A' 'A' 'A' 'A' 'B'],True,True,56
12,True,35,5,['A' 'A' 'A' 'A' 'B'],True,False,48
12,True,35,5,['A' 'A' 'A' 'A' 'B'],False,False,42
12,True,40,5,['B' 'A' 'B' 'B' 'A'],True,True,86
12,True,40,5,['B' 'A' 'B' 'B' 'A'],True,False,54
12,True,40,5,['B' 'A' 'B' 'B' 'A'],False,False,72
12,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,True,91
12,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,False,47
12,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],False,False,44
12,True,25,6,['A' 'B' 'A' 'B' 'B' 'B'],True,True,113
12,True,25,6,['A' 'B' 'A' 'B' 'B' 'B'],True,False,68
12,True,25,6,['A' 'B' 'A' 'B' 'B' 'B'],False,False,64
12,True,30,6,['B' 'A' 'A' 'A' 'A' 'A'],True,True,105
12,True,30,6,['B' 'A' 'A' 'A' 'A' 'A'],True,False,89
12,True,30,6,['B' 'A' 'A' 'A' 'A' 'A'],False,False,93
12,True,35,6,['B' 'A' 'A' 'A' 'B' 'B'],True,True,114
12,True,35,6,['B' 'A' 'A' 'A' 'B' 'B'],True,False,76
12,True,35,6,['B' 'A' 'A' 'A' 'B' 'B'],False,False,91
12,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],True,True,90
12,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],True,False,58
12,True,40,6,['A' 'A' 'B' 'A' 'B' 'A'],False,False,79
12,True,20,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,116
12,True,20,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,117
12,True,20,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,117
12,True,25,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,True,82
12,True,25,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],True,False,66
12,True,25,7,['B' 'B' 'B' 'A' 'A' 'A' 'B'],False,False,62
12,True,30,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,93
12,True,30,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,77
12,True,30,7,['A' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,77
12,True,35,7,['B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,87
12,True,35,7,['B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,60
12,True,35,7,['B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,60
12,True,40,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,68
12,True,40,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,58
12,True,40,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,58
12,True,20,8,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B'],True,True,62
12,True,20,8,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B'],True,False,80
12,True,20,8,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B'],False,False,80
12,True,25,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,114
12,True,25,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,85
12,True,25,8,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,85
12,True,30,8,['A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,67
12,True,30,8,['A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,78
12,True,30,8,['A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,78
12,True,35,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,46
12,True,35,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,97
12,True,35,8,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,97
12,True,40,8,['B' 'A' 'A' 'B' 'B' 'A' 'B' 'B'],True,True,49
12,True,40,8,['B' 'A' 'A' 'B' 'B' 'A' 'B' 'B'],True,False,70
12,True,40,8,['B' 'A' 'A' 'B' 'B' 'A' 'B' 'B'],False,False,70
12,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,42
12,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,83
12,True,20,9,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,83
12,True,25,9,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,71
12,True,25,9,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,98
12,True,25,9,['A' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,98
12,True,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,True,76
12,True,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],True,False,76
12,True,30,9,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B'],False,False,96
12,True,35,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,41
12,True,35,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,47
12,True,35,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,47
12,True,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,67
12,True,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,57
12,True,40,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,56
12,True,20,10,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,49
12,True,20,10,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,49
12,True,20,10,['B' 'B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,49
12,True,25,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,78
12,True,25,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,80
12,True,25,10,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,45
12,True,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,48
12,True,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,68
12,True,30,10,['A' 'A' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,73
12,True,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,71
12,True,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,63
12,True,35,10,['A' 'A' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,66
12,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],True,True,63
12,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],True,False,60
12,True,40,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'A' 'A' 'A'],False,False,66
13,True,20,2,['B' 'B'],True,True,116
13,True,20,2,['B' 'B'],True,False,71
13,True,20,2,['B' 'B'],False,False,64
13,True,25,2,['B' 'B'],True,True,122
13,True,25,2,['B' 'B'],True,False,77
13,True,25,2,['B' 'B'],False,False,70
13,True,30,2,['B' 'A'],True,True,76
13,True,30,2,['B' 'A'],True,False,86
13,True,30,2,['B' 'A'],False,False,81
13,True,35,2,['A' 'A'],True,True,147
13,True,35,2,['A' 'A'],True,False,87
13,True,35,2,['A' 'A'],False,False,87
13,True,40,2,['B' 'A'],True,True,150
13,True,40,2,['B' 'A'],True,False,94
13,True,40,2,['B' 'A'],False,False,83
13,True,20,3,['A' 'B' 'A'],True,True,115
13,True,20,3,['A' 'B' 'A'],True,False,113
13,True,20,3,['A' 'B' 'A'],False,False,95
13,True,25,3,['A' 'B' 'B'],True,True,118
13,True,25,3,['A' 'B' 'B'],True,False,99
13,True,25,3,['A' 'B' 'B'],False,False,79
13,True,30,3,['A' 'B' 'B'],True,True,145
13,True,30,3,['A' 'B' 'B'],True,False,65
13,True,30,3,['A' 'B' 'B'],False,False,70
13,True,35,3,['A' 'B' 'A'],True,True,146
13,True,35,3,['A' 'B' 'A'],True,False,126
13,True,35,3,['A' 'B' 'A'],False,False,101
13,True,40,3,['B' 'A' 'B'],True,True,140
13,True,40,3,['B' 'A' 'B'],True,False,80
13,True,40,3,['B' 'A' 'B'],False,False,91
13,True,20,4,['A' 'B' 'B' 'B'],True,True,114
13,True,20,4,['A' 'B' 'B' 'B'],True,False,115
13,True,20,4,['A' 'B' 'B' 'B'],False,False,114
13,True,25,4,['A' 'B' 'B' 'B'],True,True,89
13,True,25,4,['A' 'B' 'B' 'B'],True,False,118
13,True,25,4,['A' 'B' 'B' 'B'],False,False,118
13,True,30,4,['B' 'B' 'B' 'B'],True,True,131
13,True,30,4,['B' 'B' 'B' 'B'],True,False,72
13,True,30,4,['B' 'B' 'B' 'B'],False,False,72
13,True,35,4,['B' 'A' 'B' 'A'],True,True,78
13,True,35,4,['B' 'A' 'B' 'A'],True,False,77
13,True,35,4,['B' 'A' 'B' 'A'],False,False,63
13,True,40,4,['B' 'B' 'A' 'A'],True,True,72
13,True,40,4,['B' 'B' 'A' 'A'],True,False,78
13,True,40,4,['B' 'B' 'A' 'A'],False,False,73
13,True,20,5,['B' 'A' 'A' 'B' 'B'],True,True,84
13,True,20,5,['B' 'A' 'A' 'B' 'B'],True,False,95
13,True,20,5,['B' 'A' 'A' 'B' 'B'],False,False,55
13,True,25,5,['A' 'A' 'A' 'A' 'B'],True,True,120
13,True,25,5,['A' 'A' 'A' 'A' 'B'],True,False,48
13,True,25,5,['A' 'A' 'A' 'A' 'B'],False,False,51
13,True,30,5,['B' 'A' 'A' 'A' 'A'],True,True,66
13,True,30,5,['B' 'A' 'A' 'A' 'A'],True,False,56
13,True,30,5,['B' 'A' 'A' 'A' 'A'],False,False,78
13,True,35,5,['B' 'B' 'A' 'A' 'B'],True,True,134
13,True,35,5,['B' 'B' 'A' 'A' 'B'],True,False,69
13,True,35,5,['B' 'B' 'A' 'A' 'B'],False,False,56
13,True,40,5,['B' 'B' 'A' 'A' 'B'],True,True,98
13,True,40,5,['B' 'B' 'A' 'A' 'B'],True,False,56
13,True,40,5,['B' 'B' 'A' 'A' 'B'],False,False,56
13,True,20,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,91
13,True,20,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,67
13,True,20,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,61
13,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],True,True,52
13,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],True,False,58
13,True,25,6,['B' 'A' 'A' 'B' 'A' 'B'],False,False,58
13,True,30,6,['A' 'A' 'B' 'A' 'A' 'B'],True,True,69
13,True,30,6,['A' 'A' 'B' 'A' 'A' 'B'],True,False,90
13,True,30,6,['A' 'A' 'B' 'A' 'A' 'B'],False,False,81
13,True,35,6,['B' 'B' 'B' 'A' 'B' 'A'],True,True,70
13,True,35,6,['B' 'B' 'B' 'A' 'B' 'A'],True,False,59
13,True,35,6,['B' 'B' 'B' 'A' 'B' 'A'],False,False,53
13,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],True,True,55
13,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],True,False,53
13,True,40,6,['B' 'A' 'B' 'B' 'A' 'A'],False,False,53
13,True,20,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,90
13,True,20,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,60
13,True,20,7,['A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,60
13,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,56
13,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,57
13,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,62
13,True,30,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,77
13,True,30,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,116
13,True,30,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,134
13,True,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'B'],True,True,49
13,True,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'B'],True,False,116
13,True,35,7,['B' 'A' 'B' 'A' 'B' 'A' 'B'],False,False,137
13,True,40,7,['A' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,58
13,True,40,7,['A' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,73
13,True,40,7,['A' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,73
13,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],True,True,98
13,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],True,False,118
13,True,20,8,['A' 'B' 'B' 'B' 'A' 'A' 'A' 'A'],False,False,118
